train/grad_norm,train/loss_sds,train/max_step,train/loss_normal_consistency,train_params/lambda_normal_consistency,train_params/lambda_sds,lr-Adam,epoch,train/min_step,step
128.21994018554688,8220.17578125,500.0,0.023411480709910393,10000.0,1.0,,0,20.0,8065
,,,,,,0.01,,,8066
74.71412658691406,2791.1005859375,500.0,0.02342052571475506,10000.0,1.0,,0,20.0,8066
,,,,,,0.01,,,8067
288.08331298828125,41495.9921875,500.0,0.023426253348588943,10000.0,1.0,,0,20.0,8067
,,,,,,0.01,,,8068
269.361328125,36277.765625,500.0,0.023430390283465385,10000.0,1.0,,0,20.0,8068
,,,,,,0.01,,,8069
26.24097442626953,344.29437255859375,500.0,0.02343030646443367,10000.0,1.0,,0,20.0,8069
,,,,,,0.01,,,8070
225.0051727294922,25313.666015625,500.0,0.0234326533973217,10000.0,1.0,,0,20.0,8070
,,,,,,0.01,,,8071
63.23365783691406,1999.2476806640625,500.0,0.023494822904467583,10000.0,1.0,,0,20.0,8071
,,,,,,0.01,,,8072
164.74041748046875,13569.7021484375,500.0,0.0232518520206213,10000.0,1.0,,0,20.0,8072
,,,,,,0.01,,,8073
120.29679107666016,7235.6591796875,500.0,0.023257236927747726,10000.0,1.0,,0,20.0,8073
,,,,,,0.01,,,8074
10.978044509887695,60.258731842041016,500.0,0.0232534259557724,10000.0,1.0,,0,20.0,8074
,,,,,,0.01,,,8075
18.143699645996094,164.596923828125,500.0,0.023248976096510887,10000.0,1.0,,0,20.0,8075
,,,,,,0.01,,,8076
98.90522766113281,4891.1220703125,500.0,0.02324221283197403,10000.0,1.0,,0,20.0,8076
,,,,,,0.01,,,8077
103.59455871582031,5365.916015625,500.0,0.02323092333972454,10000.0,1.0,,0,20.0,8077
,,,,,,0.01,,,8078
73.89110565185547,2729.947509765625,500.0,0.023217499256134033,10000.0,1.0,,0,20.0,8078
,,,,,,0.01,,,8079
212.36366271972656,22549.1640625,500.0,0.02320261485874653,10000.0,1.0,,0,20.0,8079
,,,,,,0.01,,,8080
30.701200485229492,471.2818603515625,500.0,0.023184627294540405,10000.0,1.0,,0,20.0,8080
,,,,,,0.01,,,8081
57.28072738647461,1640.540771484375,500.0,0.02316615730524063,10000.0,1.0,,0,20.0,8081
,,,,,,0.01,,,8082
298.4167175292969,44526.26953125,500.0,0.023147957399487495,10000.0,1.0,,0,20.0,8082
,,,,,,0.01,,,8083
41.60774612426758,865.6022338867188,500.0,0.02311909943819046,10000.0,1.0,,0,20.0,8083
,,,,,,0.01,,,8084
26.716365814208984,356.8821105957031,500.0,0.02310032770037651,10000.0,1.0,,0,20.0,8084
,,,,,,0.01,,,8085
180.7744598388672,16339.703125,500.0,0.02306831069290638,10000.0,1.0,,0,20.0,8085
,,,,,,0.01,,,8086
127.67645263671875,8150.63916015625,500.0,0.023039216175675392,10000.0,1.0,,0,20.0,8086
,,,,,,0.01,,,8087
113.4072036743164,6430.59619140625,500.0,0.023012451827526093,10000.0,1.0,,0,20.0,8087
,,,,,,0.01,,,8088
56.914180755615234,1619.612060546875,500.0,0.02298712730407715,10000.0,1.0,,0,20.0,8088
,,,,,,0.01,,,8089
108.7457046508789,5912.814453125,500.0,0.022965217009186745,10000.0,1.0,,0,20.0,8089
,,,,,,0.01,,,8090
175.6533966064453,15427.05859375,500.0,0.02294025383889675,10000.0,1.0,,0,20.0,8090
,,,,,,0.01,,,8091
591.0542602539062,174672.59375,500.0,0.02291913516819477,10000.0,1.0,,0,20.0,8091
,,,,,,0.01,,,8092
114.34761810302734,6537.689453125,500.0,0.02289973571896553,10000.0,1.0,,0,20.0,8092
,,,,,,0.01,,,8093
222.4167022705078,24734.59375,500.0,0.022990873083472252,10000.0,1.0,,0,20.0,8093
,,,,,,0.01,,,8094
16.134639739990234,130.16329956054688,500.0,0.023007389158010483,10000.0,1.0,,0,20.0,8094
,,,,,,0.01,,,8095
71.39031219482422,2548.28857421875,500.0,0.022880034521222115,10000.0,1.0,,0,20.0,8095
,,,,,,0.01,,,8096
271.7035827636719,36911.421875,500.0,0.022923704236745834,10000.0,1.0,,0,20.0,8096
,,,,,,0.01,,,8097
20.879135131835938,217.96914672851562,500.0,0.022932257503271103,10000.0,1.0,,0,20.0,8097
,,,,,,0.01,,,8098
16.648513793945312,138.5865020751953,500.0,0.022945987060666084,10000.0,1.0,,0,20.0,8098
,,,,,,0.01,,,8099
163.6139678955078,13384.7646484375,500.0,0.022960852831602097,10000.0,1.0,,0,20.0,8099
,,,,,,0.01,,,8100
98.8555908203125,4886.2138671875,500.0,0.022973664104938507,10000.0,1.0,,0,20.0,8100
,,,,,,0.01,,,8101
180.07513427734375,16213.52734375,500.0,0.02297987788915634,10000.0,1.0,,0,20.0,8101
,,,,,,0.01,,,8102
56.36091613769531,1588.2763671875,500.0,0.022981910035014153,10000.0,1.0,,0,20.0,8102
,,,,,,0.01,,,8103
26.501361846923828,351.1611328125,500.0,0.022982880473136902,10000.0,1.0,,0,20.0,8103
,,,,,,0.01,,,8104
19.015687942504883,180.79820251464844,500.0,0.022983504459261894,10000.0,1.0,,0,20.0,8104
,,,,,,0.01,,,8105
266.644287109375,35549.5859375,500.0,0.022983599454164505,10000.0,1.0,,0,20.0,8105
,,,,,,0.01,,,8106
132.41514587402344,8766.8857421875,500.0,0.02298060990869999,10000.0,1.0,,0,20.0,8106
,,,,,,0.01,,,8107
51.75519943237305,1339.30029296875,500.0,0.02298363298177719,10000.0,1.0,,0,20.0,8107
,,,,,,0.01,,,8108
151.89854431152344,11536.583984375,500.0,0.022989720106124878,10000.0,1.0,,0,20.0,8108
,,,,,,0.01,,,8109
135.03768920898438,9117.587890625,500.0,0.022997554391622543,10000.0,1.0,,0,20.0,8109
,,,,,,0.01,,,8110
306.458984375,46958.55859375,500.0,0.02300569787621498,10000.0,1.0,,0,20.0,8110
,,,,,,0.01,,,8111
127.60020446777344,8140.90576171875,500.0,0.023021893575787544,10000.0,1.0,,0,20.0,8111
,,,,,,0.01,,,8112
368.2901916503906,67818.828125,500.0,0.02304520271718502,10000.0,1.0,,0,20.0,8112
,,,,,,0.01,,,8113
274.9371032714844,37795.203125,500.0,0.023173630237579346,10000.0,1.0,,0,20.0,8113
,,,,,,0.01,,,8114
263.3311767578125,34671.65625,500.0,0.02306438237428665,10000.0,1.0,,0,20.0,8114
,,,,,,0.01,,,8115
22.222166061401367,246.91233825683594,500.0,0.023081514984369278,10000.0,1.0,,0,20.0,8115
,,,,,,0.01,,,8116
24.41900634765625,298.1439208984375,500.0,0.023105300962924957,10000.0,1.0,,0,20.0,8116
,,,,,,0.01,,,8117
19.950368881225586,199.00860595703125,500.0,0.02313213050365448,10000.0,1.0,,0,20.0,8117
,,,,,,0.01,,,8118
199.5796356201172,19916.015625,500.0,0.02315959334373474,10000.0,1.0,,0,20.0,8118
,,,,,,0.01,,,8119
275.4879455566406,37946.80078125,500.0,0.023188544437289238,10000.0,1.0,,0,20.0,8119
,,,,,,0.01,,,8120
12.640849113464355,79.89553833007812,500.0,0.023215267807245255,10000.0,1.0,,0,20.0,8120
,,,,,,0.01,,,8121
20.353076934814453,207.12388610839844,500.0,0.023243675008416176,10000.0,1.0,,0,20.0,8121
,,,,,,0.01,,,8122
46.354854583740234,1074.38623046875,500.0,0.02327083982527256,10000.0,1.0,,0,20.0,8122
,,,,,,0.01,,,8123
95.5274658203125,4562.748046875,500.0,0.023292435333132744,10000.0,1.0,,0,20.0,8123
,,,,,,0.01,,,8124
142.57313537597656,10163.5478515625,500.0,0.023308468982577324,10000.0,1.0,,0,20.0,8124
,,,,,,0.01,,,8125
372.5980224609375,69414.640625,500.0,0.02332308515906334,10000.0,1.0,,0,20.0,8125
,,,,,,0.01,,,8126
51.69704818725586,1336.2923583984375,500.0,0.023336896672844887,10000.0,1.0,,0,20.0,8126
,,,,,,0.01,,,8127
184.49786376953125,17019.73046875,500.0,0.02335248701274395,10000.0,1.0,,0,20.0,8127
,,,,,,0.01,,,8128
66.97675323486328,2242.942626953125,500.0,0.023365478962659836,10000.0,1.0,,0,20.0,8128
,,,,,,0.01,,,8129
50.51518630981445,1275.89208984375,500.0,0.02371974103152752,10000.0,1.0,,0,20.0,8129
,,,,,,0.01,,,8130
10.723245620727539,57.493995666503906,500.0,0.023397184908390045,10000.0,1.0,,0,20.0,8130
,,,,,,0.01,,,8131
317.96490478515625,50550.8359375,500.0,0.023408910259604454,10000.0,1.0,,0,20.0,8131
,,,,,,0.01,,,8132
5.953800201416016,17.7238712310791,500.0,0.02342027984559536,10000.0,1.0,,0,20.0,8132
,,,,,,0.01,,,8133
14.451859474182129,104.42811584472656,500.0,0.02343687042593956,10000.0,1.0,,0,20.0,8133
,,,,,,0.01,,,8134
256.6283874511719,32929.0625,500.0,0.02345098927617073,10000.0,1.0,,0,20.0,8134
,,,,,,0.01,,,8135
34.148807525634766,583.070556640625,500.0,0.02346196584403515,10000.0,1.0,,0,20.0,8135
,,,,,,0.01,,,8136
80.09527587890625,3207.626708984375,500.0,0.023470895364880562,10000.0,1.0,,0,20.0,8136
,,,,,,0.01,,,8137
12.478516578674316,77.85669708251953,500.0,0.023482363671064377,10000.0,1.0,,0,20.0,8137
,,,,,,0.01,,,8138
154.52980041503906,11939.728515625,500.0,0.023493340238928795,10000.0,1.0,,0,20.0,8138
,,,,,,0.01,,,8139
11.351637840270996,64.42984008789062,500.0,0.023500066250562668,10000.0,1.0,,0,20.0,8139
,,,,,,0.01,,,8140
149.4971923828125,11174.705078125,500.0,0.02353725954890251,10000.0,1.0,,0,20.0,8140
,,,,,,0.01,,,8141
3.236872673034668,5.238672733306885,500.0,0.02353861927986145,10000.0,1.0,,0,20.0,8141
,,,,,,0.01,,,8142
208.4393768310547,21723.48828125,500.0,0.02353730797767639,10000.0,1.0,,0,20.0,8142
,,,,,,0.01,,,8143
193.28408813476562,18679.369140625,500.0,0.023628603667020798,10000.0,1.0,,0,20.0,8143
,,,,,,0.01,,,8144
47.44615173339844,1125.56884765625,500.0,0.023608792573213577,10000.0,1.0,,0,20.0,8144
,,,,,,0.01,,,8145
392.824951171875,77155.71875,500.0,0.02350650168955326,10000.0,1.0,,0,20.0,8145
,,,,,,0.01,,,8146
19.151365280151367,183.38739013671875,500.0,0.023489492014050484,10000.0,1.0,,0,20.0,8146
,,,,,,0.01,,,8147
250.04576110839844,31261.44140625,500.0,0.023477131500840187,10000.0,1.0,,0,20.0,8147
,,,,,,0.01,,,8148
67.94314575195312,2308.1357421875,500.0,0.023456305265426636,10000.0,1.0,,0,20.0,8148
,,,,,,0.01,,,8149
6.345882892608643,20.135114669799805,500.0,0.02344399318099022,10000.0,1.0,,0,20.0,8149
,,,,,,0.01,,,8150
17.92721176147461,160.69248962402344,500.0,0.02341766655445099,10000.0,1.0,,0,20.0,8150
,,,,,,0.01,,,8151
129.47715759277344,8382.16796875,500.0,0.023411966860294342,10000.0,1.0,,0,20.0,8151
,,,,,,0.01,,,8152
11.690027236938477,68.328369140625,500.0,0.02341035008430481,10000.0,1.0,,0,20.0,8152
,,,,,,0.01,,,8153
276.1786804199219,38137.33984375,500.0,0.02340906858444214,10000.0,1.0,,0,20.0,8153
,,,,,,0.01,,,8154
207.49586486816406,21527.265625,500.0,0.02340501919388771,10000.0,1.0,,0,20.0,8154
,,,,,,0.01,,,8155
217.5565643310547,23665.427734375,500.0,0.02339802496135235,10000.0,1.0,,0,20.0,8155
,,,,,,0.01,,,8156
23.355749130249023,272.7455139160156,500.0,0.02338871732354164,10000.0,1.0,,0,20.0,8156
,,,,,,0.01,,,8157
117.36805725097656,6887.630859375,500.0,0.02337915264070034,10000.0,1.0,,0,20.0,8157
,,,,,,0.01,,,8158
182.2501678466797,16607.5625,500.0,0.02337072417140007,10000.0,1.0,,0,20.0,8158
,,,,,,0.01,,,8159
56.94104766845703,1621.141357421875,500.0,0.023364055901765823,10000.0,1.0,,0,20.0,8159
,,,,,,0.01,,,8160
14.30375862121582,102.29875946044922,500.0,0.02335979975759983,10000.0,1.0,,0,20.0,8160
,,,,,,0.01,,,8161
5.539449691772461,15.342750549316406,500.0,0.023356452584266663,10000.0,1.0,,0,20.0,8161
,,,,,,0.01,,,8162
98.0814208984375,4809.98291015625,500.0,0.023352792486548424,10000.0,1.0,,0,20.0,8162
,,,,,,0.01,,,8163
8.203434944152832,33.648170471191406,500.0,0.023345690220594406,10000.0,1.0,,0,20.0,8163
,,,,,,0.01,,,8164
161.71670532226562,13076.1474609375,500.0,0.02333698980510235,10000.0,1.0,,0,20.0,8164
,,,,,,0.01,,,8165
223.2284698486328,24915.474609375,500.0,0.023325197398662567,10000.0,1.0,,0,20.0,8165
,,,,,,0.01,,,8166
162.1836700439453,13151.7724609375,500.0,0.02330843172967434,10000.0,1.0,,0,20.0,8166
,,,,,,0.01,,,8167
15.511798858642578,120.30796813964844,500.0,0.023288201540708542,10000.0,1.0,,0,20.0,8167
,,,,,,0.01,,,8168
163.78097534179688,13412.103515625,500.0,0.023269658908247948,10000.0,1.0,,0,20.0,8168
,,,,,,0.01,,,8169
48.54448699951172,1178.2835693359375,500.0,0.023341283202171326,10000.0,1.0,,0,20.0,8169
,,,,,,0.01,,,8170
142.41917419433594,10141.6103515625,500.0,0.023258188739418983,10000.0,1.0,,0,20.0,8170
,,,,,,0.01,,,8171
62.14724349975586,1931.1400146484375,500.0,0.023306159302592278,10000.0,1.0,,0,20.0,8171
,,,,,,0.01,,,8172
235.7444305419922,27787.71875,500.0,0.02319992706179619,10000.0,1.0,,0,20.0,8172
,,,,,,0.01,,,8173
44.28786849975586,980.7077026367188,500.0,0.023237358778715134,10000.0,1.0,,0,20.0,8173
,,,,,,0.01,,,8174
74.93409729003906,2807.559814453125,500.0,0.02317359298467636,10000.0,1.0,,0,20.0,8174
,,,,,,0.01,,,8175
27.372949600219727,374.63916015625,500.0,0.02316098101437092,10000.0,1.0,,0,20.0,8175
,,,,,,0.01,,,8176
383.273681640625,73449.359375,500.0,0.023307986557483673,10000.0,1.0,,0,20.0,8176
,,,,,,0.01,,,8177
272.5339050292969,37137.3671875,500.0,0.02325403317809105,10000.0,1.0,,0,20.0,8177
,,,,,,0.01,,,8178
116.48163604736328,6783.9853515625,500.0,0.023115094751119614,10000.0,1.0,,0,20.0,8178
,,,,,,0.01,,,8179
273.0887451171875,37288.734375,500.0,0.023103224113583565,10000.0,1.0,,0,20.0,8179
,,,,,,0.01,,,8180
391.72802734375,76725.421875,500.0,0.023091787472367287,10000.0,1.0,,0,20.0,8180
,,,,,,0.01,,,8181
28.88092041015625,417.05377197265625,500.0,0.023077983409166336,10000.0,1.0,,0,20.0,8181
,,,,,,0.01,,,8182
203.71746826171875,20750.40234375,500.0,0.023067884147167206,10000.0,1.0,,0,20.0,8182
,,,,,,0.01,,,8183
320.9762878417969,51512.88671875,500.0,0.02306557260453701,10000.0,1.0,,0,20.0,8183
,,,,,,0.01,,,8184
7.400064468383789,27.380477905273438,500.0,0.023057574406266212,10000.0,1.0,,0,20.0,8184
,,,,,,0.01,,,8185
92.43138885498047,4271.7802734375,500.0,0.023057764396071434,10000.0,1.0,,0,20.0,8185
,,,,,,0.01,,,8186
232.53768920898438,27036.88671875,500.0,0.02306167222559452,10000.0,1.0,,0,20.0,8186
,,,,,,0.01,,,8187
268.34320068359375,36004.0390625,500.0,0.02307029440999031,10000.0,1.0,,0,20.0,8187
,,,,,,0.01,,,8188
57.9425048828125,1678.6668701171875,500.0,0.023082438856363297,10000.0,1.0,,0,20.0,8188
,,,,,,0.01,,,8189
346.2937927246094,59959.69140625,500.0,0.023098910227417946,10000.0,1.0,,0,20.0,8189
,,,,,,0.01,,,8190
252.66050720214844,31918.6640625,500.0,0.023107249289751053,10000.0,1.0,,0,20.0,8190
,,,,,,0.01,,,8191
11.352089881896973,64.43496704101562,500.0,0.023123443126678467,10000.0,1.0,,0,20.0,8191
,,,,,,0.01,,,8192
209.32977294921875,21909.4765625,500.0,0.02314414642751217,10000.0,1.0,,0,20.0,8192
,,,,,,0.01,,,8193
5.830872058868408,16.999536514282227,500.0,0.023166796192526817,10000.0,1.0,,0,20.0,8193
,,,,,,0.01,,,8194
285.14300537109375,40653.26953125,500.0,0.023190654814243317,10000.0,1.0,,0,20.0,8194
,,,,,,0.01,,,8195
91.53046417236328,4188.91259765625,500.0,0.023206351324915886,10000.0,1.0,,0,20.0,8195
,,,,,,0.01,,,8196
47.63102722167969,1134.357421875,500.0,0.023227456957101822,10000.0,1.0,,0,20.0,8196
,,,,,,0.01,,,8197
68.22867584228516,2327.576171875,500.0,0.023252097889780998,10000.0,1.0,,0,20.0,8197
,,,,,,0.01,,,8198
228.49996948242188,26106.119140625,500.0,0.0233931727707386,10000.0,1.0,,0,20.0,8198
,,,,,,0.01,,,8199
330.3028259277344,54549.9765625,500.0,0.023291941732168198,10000.0,1.0,,0,20.0,8199
,,,,,,0.01,,,8200
18.164127349853516,164.9677734375,500.0,0.023324258625507355,10000.0,1.0,,0,20.0,8200
,,,,,,0.01,,,8201
13.230219841003418,87.51936340332031,500.0,0.02335108071565628,10000.0,1.0,,0,20.0,8201
,,,,,,0.01,,,8202
324.0537414550781,52505.41015625,500.0,0.023375313729047775,10000.0,1.0,,0,20.0,8202
,,,,,,0.01,,,8203
258.15814208984375,33322.81640625,500.0,0.023388996720314026,10000.0,1.0,,0,20.0,8203
,,,,,,0.01,,,8204
100.4708480834961,5047.1953125,500.0,0.023400714620947838,10000.0,1.0,,0,20.0,8204
,,,,,,0.01,,,8205
150.5205841064453,11328.22265625,500.0,0.023418694734573364,10000.0,1.0,,0,20.0,8205
,,,,,,0.01,,,8206
13.120575904846191,86.07474517822266,500.0,0.023438317701220512,10000.0,1.0,,0,20.0,8206
,,,,,,0.01,,,8207
331.2344970703125,54858.1484375,500.0,0.02346298284828663,10000.0,1.0,,0,20.0,8207
,,,,,,0.01,,,8208
298.9039611816406,44671.7890625,500.0,0.023471377789974213,10000.0,1.0,,0,20.0,8208
,,,,,,0.01,,,8209
377.8885498046875,71399.875,500.0,0.0234795231372118,10000.0,1.0,,0,20.0,8209
,,,,,,0.01,,,8210
75.94889068603516,2884.1171875,500.0,0.023483360186219215,10000.0,1.0,,0,20.0,8210
,,,,,,0.01,,,8211
65.16606140136719,2123.3076171875,500.0,0.023493630811572075,10000.0,1.0,,0,20.0,8211
,,,,,,0.01,,,8212
221.59584045410156,24552.357421875,500.0,0.023537902161478996,10000.0,1.0,,0,20.0,8212
,,,,,,0.01,,,8213
149.9000701904297,11235.0166015625,500.0,0.023524438962340355,10000.0,1.0,,0,20.0,8213
,,,,,,0.01,,,8214
309.2918395996094,47830.72265625,500.0,0.02354227565228939,10000.0,1.0,,0,20.0,8214
,,,,,,0.01,,,8215
17.474716186523438,152.68284606933594,500.0,0.023561593145132065,10000.0,1.0,,0,20.0,8215
,,,,,,0.01,,,8216
45.44895553588867,1032.8037109375,500.0,0.023584112524986267,10000.0,1.0,,0,20.0,8216
,,,,,,0.01,,,8217
4.663724899291992,10.875165939331055,500.0,0.023608356714248657,10000.0,1.0,,0,20.0,8217
,,,,,,0.01,,,8218
48.4987678527832,1176.065185546875,500.0,0.023632146418094635,10000.0,1.0,,0,20.0,8218
,,,,,,0.01,,,8219
258.9604797363281,33530.26171875,500.0,0.02365296706557274,10000.0,1.0,,0,20.0,8219
,,,,,,0.01,,,8220
69.7574234008789,2433.048828125,500.0,0.023669932037591934,10000.0,1.0,,0,20.0,8220
,,,,,,0.01,,,8221
19.06306266784668,181.70016479492188,500.0,0.023687435314059258,10000.0,1.0,,0,20.0,8221
,,,,,,0.01,,,8222
63.94148254394531,2044.256591796875,500.0,0.02370086871087551,10000.0,1.0,,0,20.0,8222
,,,,,,0.01,,,8223
75.54142761230469,2853.25341796875,500.0,0.02371111325919628,10000.0,1.0,,0,20.0,8223
,,,,,,0.01,,,8224
18.7852840423584,176.44345092773438,500.0,0.023715771734714508,10000.0,1.0,,0,20.0,8224
,,,,,,0.01,,,8225
29.341873168945312,430.4727783203125,500.0,0.023716552183032036,10000.0,1.0,,0,20.0,8225
,,,,,,0.01,,,8226
151.69546508789062,11505.7578125,500.0,0.02371273934841156,10000.0,1.0,,0,20.0,8226
,,,,,,0.01,,,8227
341.2410583496094,58222.7421875,500.0,0.02370726689696312,10000.0,1.0,,0,20.0,8227
,,,,,,0.01,,,8228
422.85101318359375,89401.484375,500.0,0.023696893826127052,10000.0,1.0,,0,20.0,8228
,,,,,,0.01,,,8229
163.13856506347656,13307.09375,500.0,0.02366890199482441,10000.0,1.0,,0,20.0,8229
,,,,,,0.01,,,8230
156.37911987304688,12227.2158203125,500.0,0.023646289482712746,10000.0,1.0,,0,20.0,8230
,,,,,,0.01,,,8231
17.245885848999023,148.7102813720703,500.0,0.023634137585759163,10000.0,1.0,,0,20.0,8231
,,,,,,0.01,,,8232
258.2756652832031,33353.15625,500.0,0.02362976409494877,10000.0,1.0,,0,20.0,8232
,,,,,,0.01,,,8233
572.599365234375,163935.015625,500.0,0.023703986778855324,10000.0,1.0,,0,20.0,8233
,,,,,,0.01,,,8234
165.01548767089844,13615.056640625,500.0,0.023624658584594727,10000.0,1.0,,0,20.0,8234
,,,,,,0.01,,,8235
136.90028381347656,9370.8447265625,500.0,0.02363462559878826,10000.0,1.0,,0,20.0,8235
,,,,,,0.01,,,8236
22.068571090698242,243.51089477539062,500.0,0.023656027391552925,10000.0,1.0,,0,20.0,8236
,,,,,,0.01,,,8237
4.456135272979736,9.928571701049805,500.0,0.023685399442911148,10000.0,1.0,,0,20.0,8237
,,,,,,0.01,,,8238
22.351795196533203,249.80137634277344,500.0,0.023718049749732018,10000.0,1.0,,0,20.0,8238
,,,,,,0.01,,,8239
150.37660217285156,11306.560546875,500.0,0.023750554770231247,10000.0,1.0,,0,20.0,8239
,,,,,,0.01,,,8240
89.15719604492188,3974.5029296875,500.0,0.023782148957252502,10000.0,1.0,,0,20.0,8240
,,,,,,0.01,,,8241
59.37590408325195,1762.7490234375,500.0,0.0238114632666111,10000.0,1.0,,0,20.0,8241
,,,,,,0.01,,,8242
31.317852020263672,490.40386962890625,500.0,0.023834245279431343,10000.0,1.0,,0,20.0,8242
,,,,,,0.01,,,8243
4.188658714294434,8.772431373596191,500.0,0.02390725538134575,10000.0,1.0,,0,20.0,8243
,,,,,,0.01,,,8244
198.80007934570312,19760.734375,500.0,0.023923533037304878,10000.0,1.0,,0,20.0,8244
,,,,,,0.01,,,8245
47.91708755493164,1148.023681640625,500.0,0.023879582062363625,10000.0,1.0,,0,20.0,8245
,,,,,,0.01,,,8246
188.47137451171875,17760.728515625,500.0,0.023883722722530365,10000.0,1.0,,0,20.0,8246
,,,,,,0.01,,,8247
195.95484924316406,19199.15234375,500.0,0.02387837879359722,10000.0,1.0,,0,20.0,8247
,,,,,,0.01,,,8248
124.67443084716797,7771.8564453125,500.0,0.02387198433279991,10000.0,1.0,,0,20.0,8248
,,,,,,0.01,,,8249
111.66878509521484,6234.95849609375,500.0,0.02386537566781044,10000.0,1.0,,0,20.0,8249
,,,,,,0.01,,,8250
204.06668090820312,20821.60546875,500.0,0.023857930675148964,10000.0,1.0,,0,20.0,8250
,,,,,,0.01,,,8251
18.163776397705078,164.96139526367188,500.0,0.023853009566664696,10000.0,1.0,,0,20.0,8251
,,,,,,0.01,,,8252
14.628791809082031,107.00077819824219,500.0,0.023849986493587494,10000.0,1.0,,0,20.0,8252
,,,,,,0.01,,,8253
183.90765380859375,16911.013671875,500.0,0.02384686842560768,10000.0,1.0,,0,20.0,8253
,,,,,,0.01,,,8254
306.2109069824219,46882.5625,500.0,0.02389729581773281,10000.0,1.0,,0,20.0,8254
,,,,,,0.01,,,8255
17.545610427856445,153.92422485351562,500.0,0.023826831951737404,10000.0,1.0,,0,20.0,8255
,,,,,,0.01,,,8256
197.4885711669922,19500.8671875,500.0,0.023816127330064774,10000.0,1.0,,0,20.0,8256
,,,,,,0.01,,,8257
194.32284545898438,18880.68359375,500.0,0.023806190118193626,10000.0,1.0,,0,20.0,8257
,,,,,,0.01,,,8258
156.0857696533203,12181.3828125,500.0,0.023792220279574394,10000.0,1.0,,0,20.0,8258
,,,,,,0.01,,,8259
13.715489387512207,94.05731201171875,500.0,0.023777633905410767,10000.0,1.0,,0,20.0,8259
,,,,,,0.01,,,8260
146.8854522705078,10787.66796875,500.0,0.023765135556459427,10000.0,1.0,,0,20.0,8260
,,,,,,0.01,,,8261
509.181884765625,129633.09375,500.0,0.023749379441142082,10000.0,1.0,,0,20.0,8261
,,,,,,0.01,,,8262
259.4663391113281,33661.390625,500.0,0.023735154420137405,10000.0,1.0,,0,20.0,8262
,,,,,,0.01,,,8263
306.94573974609375,47107.84765625,500.0,0.023722099140286446,10000.0,1.0,,0,20.0,8263
,,,,,,0.01,,,8264
198.66815185546875,19734.517578125,500.0,0.02371039241552353,10000.0,1.0,,0,20.0,8264
,,,,,,0.01,,,8265
381.98968505859375,72958.0625,500.0,0.02369912900030613,10000.0,1.0,,0,20.0,8265
,,,,,,0.01,,,8266
32.085445404052734,514.7379150390625,500.0,0.023687146604061127,10000.0,1.0,,0,20.0,8266
,,,,,,0.01,,,8267
183.12722778320312,16767.791015625,500.0,0.023684309795498848,10000.0,1.0,,0,20.0,8267
,,,,,,0.01,,,8268
67.19207763671875,2257.3876953125,500.0,0.023688221350312233,10000.0,1.0,,0,20.0,8268
,,,,,,0.01,,,8269
234.47311401367188,27488.8203125,500.0,0.023692727088928223,10000.0,1.0,,0,20.0,8269
,,,,,,0.01,,,8270
222.18557739257812,24683.21484375,500.0,0.023700177669525146,10000.0,1.0,,0,20.0,8270
,,,,,,0.01,,,8271
46.11277770996094,1063.1942138671875,500.0,0.023709828034043312,10000.0,1.0,,0,20.0,8271
,,,,,,0.01,,,8272
155.28759765625,12057.1201171875,500.0,0.023724088445305824,10000.0,1.0,,0,20.0,8272
,,,,,,0.01,,,8273
113.48860931396484,6439.83203125,500.0,0.02379748970270157,10000.0,1.0,,0,20.0,8273
,,,,,,0.01,,,8274
220.36630249023438,24280.65234375,500.0,0.02375117503106594,10000.0,1.0,,0,20.0,8274
,,,,,,0.01,,,8275
